Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS20700,-0.002696163827422092,-0.0014479189681331928,0.011750549828780921,-0.02668875117151748,-0.005877905903404658,-0.007730673698054454,-0.0015870173097936166,0.012371945167870262,0.011924101064246177,0.005209826595089161,-0.010494802158660244,0.00604769390039399,0.015461310118090186,-0.013678824334473367,-0.001971345475965473,-0.000911779760323519,0.014042500063295478,-0.0018648025313086152,-0.01830459054442649,-0.004713327613976189
XNR_RS20705,-0.005610844577971336,-0.016092774737842996,-0.018757240327244285,0.021992294167103063,0.0003734622319242045,-0.011031205093325485,-0.010914527430355364,-0.010744805690446476,-0.003628951948785438,0.009507740111832403,0.01170522657931277,-0.010762583164512118,-0.012988511516054685,-0.006758710826828945,0.01010205450486217,-0.007460324780316971,0.0018123829684300826,-0.02142282429397116,-0.004416221841826911,0.012018477606809859
XNR_RS20710,-0.005380267319335651,-0.004386029298628783,-0.014684129418596054,0.022048001629848515,0.014340962993623245,-0.015330843919073488,-0.008471806651892242,-0.010930532404328982,0.004446503514114341,0.0054469054277959,-0.005221404972599971,-0.006507004814070723,-0.015593750332497864,-0.0038813918299022395,0.01281612839276285,-0.005956429592618225,-0.002737644350217957,-0.011951646624335005,-0.007536744659542769,0.0059710523256051575
XNR_RS20715,-0.0007467281414631559,0.005443907754881992,-0.00018768514989814993,-0.012002834497680139,0.006501587001737908,-0.0054057240479405385,-0.0008558881946663308,0.0059176421011828285,-0.0014393467425960935,-0.016429955153847837,-0.0025999144894142488,-0.0034547824914563023,-0.008740228209004464,0.0014645734715878031,-0.006365153115292609,-0.003933029815375935,-0.005356450785377071,-0.004616833078223828,-0.001326922165630511,0.00643928300656081
XNR_RS20720,-0.0037249501604182276,0.009008600284038094,0.008684092792778882,0.0076841075439947485,-0.0038291787500800744,0.018939928359765913,-0.016474360580871053,0.09402708230687148,-0.0013839235044133347,-0.00813142524995262,0.009362386024096479,-0.00264871234504995,-0.005378073133397903,0.0010465722453668076,0.004369729575740952,0.016155316071828452,0.008899224810981852,-0.005389887744176269,0.021055017793005597,-0.0036241483270054516
XNR_RS20725,-0.0043924817082946115,0.017366589280618495,0.005261313592108214,0.027641893430205955,-0.0008154555139109723,0.022316207277042695,-0.020904046611974175,0.09827337404335394,0.0020336838769806323,-0.005569228545039443,0.008861208806462932,0.002101645815790778,-0.0019308079514524764,0.009464080522346435,0.002918958794725588,0.016334235447801746,0.011235300446077165,-0.0036774475165926124,0.019013569375605825,-0.004044585642137353
XNR_RS20730,-0.0027084683282541113,0.013516407515935318,0.00995033309354256,0.03668212203833165,-0.0087273731351886,0.020909020950107653,-0.014000037448260718,0.09415177990980167,0.0031437228215155707,-0.0006205280114162901,0.0036086324578512977,0.0013699427010593404,-0.006704719066683804,0.007181380965612596,-0.00038001782869303077,0.018950574095186773,0.012830916592559057,0.004478983956870819,0.017226356921358536,-0.007826316639216612
XNR_RS20735,-0.008965670874923126,0.008322178947495588,0.0067403743224488345,0.011639945382116173,-0.008526287798850198,0.019152976325462975,-0.012715630687943775,0.10764062035043892,-0.008068411171418639,-0.007909604303944414,0.012993202880817133,-0.0023005519031740226,-0.00305721343243839,0.004059018935151256,0.006709462516026665,0.018099567808370243,0.009607518748247968,-0.00350459214559542,0.018386134534784594,-0.003274696574491752
XNR_RS20740,-0.01278027225893766,-0.003827047284366409,0.00013651611345361214,-0.009335847233686296,0.012960478889197906,0.029504879863965147,0.002925810934871082,0.08741237397463049,-0.00930722438277084,-0.01968678285440815,0.006164549885432076,-0.0073147024326571395,-0.005859641890789198,0.0004272365252258371,0.015361119029576148,0.008754187154971428,0.008554355699741313,-0.015057951731675264,0.0014388933147144632,-0.021586673888337723
XNR_RS20745,-0.0070164182885522055,-0.003025433758501809,0.003208034954452057,-0.00891964896106298,-0.004313563312928111,0.003637326203261313,0.021514775854859156,0.007253112839269631,-0.005093340535607383,-0.008499790195202759,-0.02717859464927541,0.00875107976515546,0.004244938443386841,-0.004779953632662153,0.0024347588680803077,0.00907891448217419,0.001991160847906009,0.009177698296345727,-0.010121426684379826,-0.009501807791273301
XNR_RS20750,-0.002105756741521735,-0.010473630879512025,0.0002014463030212932,-0.004029793871668151,-0.0040831530906488885,0.007008907068692136,0.011851052468025376,0.0008796280665562937,-0.0018782846580911062,-0.009446964111300289,-0.012264414218419466,0.01234925133451157,0.005323201676993219,-0.005435221900965143,-0.005524549651887201,-0.002456945255620421,-0.0004338272142352479,0.0008336116573529075,-0.015656146572431924,-0.012200608412240077
XNR_RS20755,-0.013216039532571387,0.0088764994073879,-0.012058006845027057,-0.0077078785533056145,0.011907166110800732,-0.0028222789796820314,0.0018098823542534177,-0.0006599797352451872,0.01307064815764035,-0.004561292389057007,0.003209097966856407,-0.009494855948878158,-0.0036769823705402323,0.009898403196099177,0.002975350300637089,-0.0034950891892480368,-0.00783486625710318,0.015661819297610804,-0.01045632308761719,-0.0013159092971946435
XNR_RS20760,-0.005579972979717321,-0.007821752132658295,-0.008032575222126496,0.0015528851561570388,-0.0004136384070544874,-0.005060680915827132,-0.01571414048830377,0.019554642659057233,0.007587603622492782,0.002844175507554418,0.022268776249299762,-0.004229564945123298,0.0037506006548430814,0.00012262440572627262,0.01307266925126238,0.008149180881613304,0.003338951432753044,0.007072607224863919,0.02691358849894117,-0.0167662663539471
XNR_RS20765,-0.005344055198492685,-0.00014533712371877984,-0.004056236871975863,-0.007272782262545874,0.006675484359007023,-0.006654573189139258,-0.01009314034955725,0.008706734469571908,0.0009713372753519132,-0.0032770752912783707,0.007832892305820838,0.0028551709363332568,-0.000541092591661599,0.004432185401861788,0.01974081286179488,-0.001148389092388057,0.003003972960944386,0.017233041989591753,0.0045560833328864465,-0.007065384867509793
XNR_RS20770,-0.006357065071103454,-0.017992884151786032,-0.006797087956883363,-0.007228211799427199,-0.013145427664621243,-0.009050068431832895,0.0007335282780814248,-0.0015546086515948437,-0.005905107453853728,-0.0022762600983233586,0.006309307819326748,-0.015353350006586566,-0.010378936541351677,-0.004733641773903921,0.0077017237203959865,0.001344347741434504,-0.0109774129537342,-0.006957891836196487,0.0038931057723921294,-0.008324444403929189
XNR_RS20775,0.0017153106258114541,-0.02189254338673285,-0.014330151869548502,0.01054753969751834,-0.01348052803549913,-0.0020624503040665566,-0.008864753087406516,0.002873655890865996,-0.0017785888606234104,0.0035757850877691745,-0.010702380746529669,-0.012854404620730875,-0.014129451565844624,0.0031926228352784094,-0.0024527042203142647,-0.006355869490265628,0.003195674805743105,-0.01680378369996726,-0.0013327028158651554,-0.0016116549855674485
XNR_RS20780,-0.010084239879475421,-0.01132454178351169,0.0028620160134133405,-0.021865167245824692,0.004278486766967526,0.0014734373495303432,0.0001666009935860298,0.0013792060415279178,-0.011817446663637841,0.00942465774748276,0.005365821966851418,0.011367298818267145,-0.00402545018750159,-0.0057730768622033125,0.014857775025799491,0.0092448696382407,-0.006724179027085111,-0.0005901391785021333,0.0028313236739946107,-0.008637269368961151
XNR_RS20785,-0.01204949000189177,-0.004481572827636215,-0.0008646012800810259,-0.008491785735756808,-0.017565242345658996,-0.00270747617675026,-0.005969300050469461,-0.0019067183302782806,-0.011826085288012971,-0.0076019514457278895,0.019468002107336534,-0.012135423366832487,4.799947310272892e-05,-0.003083263535554088,0.005535360967908531,0.0026815479701542385,-0.010828449643929539,-0.005873076247191648,-0.00181095474363243,0.0017434260862739031
XNR_RS20790,-0.007967093022335236,-0.0022327120549060354,-0.004845659803500496,-0.009233949985658069,0.00035680183683208,0.0009458957790984919,-0.0025038331398423482,0.00537526653191041,-0.0018745726561585256,-0.01656596060957667,-0.008887898547835022,-0.01607488256116709,-0.009852899247349296,0.004238112627146592,0.005942136230684943,-0.002569312964588427,-0.0023582853164197536,-0.003993779441197571,0.007905076375949876,0.0009206468456191609
XNR_RS20795,-0.01650381940457816,-0.01918795215134609,0.011847241632744315,-0.00968008221800943,-0.005572680058428531,-0.006992216639576057,0.004757122939934604,0.02086717241681306,0.007590552538788128,0.0011490762760178299,-0.017842544781484185,-0.012217373448425268,-1.7277481167905142e-05,0.0036898351083799307,0.0062523653674584475,-0.0017141784053448057,-0.016310461646485582,0.006056068108080508,-0.0018676797782335784,0.011558028378230245
XNR_RS20800,-0.014856079700535742,-0.011925509266017464,0.001990240847486472,-0.0022293330035959547,-0.01749690962615217,-0.0032512266134654354,-0.012577108265932753,0.00811214317824556,0.001330839198782089,-0.01109540734000537,0.0051722542230044286,-0.009233559450549636,0.004927007703933939,0.002831587099777258,0.01337863210412515,-0.0020983520200954443,-0.01197939317914807,0.0034093366730513887,-0.002053474081399611,0.010962654551407127
XNR_RS20805,-0.014095163640892012,-0.011708051033592515,-4.250972546716808e-06,-0.002988161556999201,-0.009290842812333862,-0.00686500042229973,-0.009589054298454119,0.004013567701558802,0.006869676120314409,-0.01372892346807168,-0.0017770049507913855,-0.00826595312334761,-0.002212759335671055,0.0062529114410529866,0.005344468782955434,-0.0030761011121876935,-0.00928293158214328,-0.005038195111310221,-0.0023451553865354723,0.006221541656849743
XNR_RS20810,-0.003898706245831069,-0.008480796306771825,-0.0064501728629258815,-0.005891313784936264,-0.010294309712636443,-0.00950890605265578,-0.0026046170345153307,-0.0021726182234061086,-0.0013708796474286118,0.02492890336382565,0.002576099262487695,0.00025836099462217093,-0.007204424373076421,-0.0020932517533967018,-0.007047309702306993,0.0050840362124477565,-0.008294170643819501,0.004055235090168441,0.0006065991432425019,-0.007278034474666506
XNR_RS20815,0.004396166560629838,0.0015236113583944491,0.005164963461190575,-0.010724306819880148,0.0007166518493885829,0.001120328434379352,0.0034259244382756526,0.000662413957553491,-0.002126766165193892,0.020855513135385736,-0.009242042164613712,0.007021212266223282,-0.015205994333840149,-0.001727837628973314,0.003253449635753879,0.007745633117654792,-0.008143932868375482,0.0032714447909999245,-0.00500034337121434,0.0013438757598592584
XNR_RS20820,0.0046990529944462,0.008197582038184907,-0.002839859488627493,-0.009506311570998944,-0.007167753460348067,-0.0076330177401739896,-0.0015605435426885089,-0.0004952037258878428,0.00831949468960676,-0.005165826098151797,-0.010094462025910364,0.005901490257607541,0.009349802207101599,0.001889834110007896,-0.006781787032070779,0.006180760649444751,-0.003668722923967521,0.00912657424144844,-0.012557783824388904,-0.004041395292848565
XNR_RS20825,-0.008595231825215105,0.004193391979371974,0.00016086993970089995,-0.017919117638011458,0.006784248789502463,0.002418274966924237,-0.009750311483554,-0.0055071120046407155,-0.0032221128802566766,-0.014308653954071255,-0.004422100171069452,-0.007456191582394639,0.0011778364644503645,0.0036498153493588936,0.007569182888541955,0.0009370973496657852,0.002498300044067741,-0.002038137659119805,-0.011305590978479564,-0.0011277472853675292
XNR_RS20830,-0.002162661138410231,0.00042473280492658273,-0.003395148925090027,0.018684250688264112,-0.03753598840341376,-0.007937486536758895,0.02423524526971621,0.02356293167814651,0.056031817532919616,0.02970491742838674,-0.005302619105233302,-0.0029116410207938826,-0.014934209714009283,-0.013586581975600944,-0.036307945454602926,0.011614062179179591,0.015109663434325933,0.0010121487875147516,0.005462082771398391,0.000851314976384203
XNR_RS20835,0.004043935889714568,0.0043284846858819125,-0.003215944618401098,0.01480897962767523,-0.025463165456422597,-0.009558764232547552,0.025388274940628938,0.017355435026194962,0.059798228150164966,0.025204752942001737,0.007532361594952931,-0.005210143649467984,-0.014977718922289251,-0.012289592617397836,-0.03582314901703771,0.017394092989524258,0.01609482438441981,-0.0006153182080198229,0.010767763245285486,-0.00830934176177477
XNR_RS20840,0.0019157133395272996,0.013470437206968673,-0.012802012725183916,0.010162717275431048,-0.02075881180647422,-0.009701957634745144,0.026740879203948388,0.02308948289464181,0.07051213841719582,0.020351437480604,0.004904032059042205,-0.006142290350519456,-0.014037975394643378,-0.013494739541372742,-0.03572353682814202,0.02052828812566895,0.015589876892667016,0.0008224251390215083,0.004734456720486014,-0.0030368232531257293
XNR_RS20845,-0.0004955111435637538,0.017702391803645107,-0.012284526970733973,0.008025965700203579,-0.018247430667388646,-0.006834184536252611,0.026229254502376342,0.02428290843941331,0.06675855817837996,0.018118699896577283,-0.018373216722275213,-0.007142011610209569,-0.006941419036349278,-0.016679860356198933,-0.028667037746318954,0.022556465237704465,0.01865443975235407,0.0006143855227302822,0.0041537312375429895,0.004134019371416384
XNR_RS20850,-0.001860598873194553,0.010361884548542359,-0.00407069630513615,0.013898075536919791,0.0005071623957634209,-0.0025352512832700624,0.005730600166921496,0.004119756146399173,0.037386179661834024,0.011712477014691535,-0.005739300037511068,-0.0029133656357997317,0.00493464881640338,-0.00669761843179744,-0.011342547398790835,0.019869539999532393,-0.0032983950495122827,0.022206884330005495,-0.009236904027691586,0.006711897375107134
XNR_RS20855,0.01669645959561921,0.013591396765004262,-0.001037489633480998,0.006397852223632738,-0.009416343691010102,0.0007720905645329669,0.012616637542232498,0.00575355211456191,0.01757729857486308,0.008995791827923852,-0.002319499871037953,-0.020870705217841914,-0.000295172962519489,-0.008023122515193578,-0.014081408989959306,0.09055577069529663,0.012461826148483386,-0.006862205247444582,-0.004717920966819954,0.005613368246956083
XNR_RS20860,0.011683276888735342,0.01327137714500391,0.005623002154626088,0.0005700965418126619,-0.003103842329539585,0.0002884482143676599,0.009302961031464297,0.0018709460929799832,0.011514706992014616,0.026585262946725464,0.0002184590594883251,-0.020670490732992784,0.006201717684942769,-0.006942174062841306,-0.0170430694867226,0.08006314144204409,0.010042849263857416,-0.004931214519696775,0.00025376609721573524,-0.0025397036844388233
XNR_RS20865,-0.00459082830784307,0.005098606229985223,-0.0009637349827020748,0.0006353791719687918,0.00357990366651743,-0.008365484603513263,0.002100780225221168,0.004931353763463616,0.0020188540405704815,0.005876862589902789,-0.00539277661537987,-0.011404944156697776,-0.0072987069083538135,-0.007692395383440828,-0.0006891758785592241,-0.0013647538931932878,-0.0037463700348095218,-0.007914275832180235,0.00493678714271727,-0.0033361338531234025
XNR_RS20870,-0.0016241514604387133,-0.0014450766090127914,-0.005310102379729589,0.0018721948107208088,-0.0014781688369977927,-0.007540218302361994,-0.004672175654398442,-0.0021494881624909575,0.01579838931013154,0.027937183328166436,0.01550505819543148,0.006242044415545527,-0.0070256594703765295,-0.006768222292206969,-0.00746727900003004,0.018705654942224006,0.0019434822527252165,-0.011976971328905416,0.0024171353774424358,0.006166100483755697
XNR_RS20875,0.005033736544786325,-0.005194356883264263,-0.003123686986402232,-0.004457692459629075,-0.001956526001442954,-0.006849735056044186,0.008111474490623246,0.010280482912795258,0.003755431059027077,0.028035899047863952,0.010993859920733103,-0.001982592500111347,-0.010861927339423484,-0.011921744142396183,0.007780634848582535,-0.00964917385860192,0.010033342084590294,0.0031031360381690875,0.0008607634200974669,0.004978899770994051
XNR_RS30080,-0.007570987155812185,0.013367310413064042,-0.0345017338366237,-0.022141856506379322,0.0027246218613303525,0.003891419961760157,0.037634805348606214,0.005581825515679428,0.000263361601543838,-0.015348493627399502,-0.0042586943143669296,0.04929547016734482,-0.025384547099917224,0.02068044763468613,0.018641262190041658,-0.03172505361583345,-0.03391599743002931,0.0024567797155963128,-0.017619072884260092,0.02176452934994233
XNR_RS20885,-0.0008591433042259538,-0.0012912169636505092,0.008020154482283461,-0.004649118448650279,-0.008518856084734244,-0.010187914988661983,-0.006073783819885171,0.00015945104215357698,-0.008311979032762597,0.012580955060460385,0.002703108879602662,-0.008565492822750764,0.013186558281885257,-0.0131219147389087,-0.001557034710855785,-0.003628477822790287,0.006605905059864355,0.0243256594106751,-0.0007879420007728745,-0.005373106841195022
XNR_RS20890,-0.001719643392182513,0.00012340292706439196,-0.0015803057160519182,0.0010197118772922288,-0.008946952628524992,-0.0062828916216617296,-0.004224441087325292,-0.003969013687070605,-0.0005282801300055479,-0.016806464744027735,0.001587514445033658,-0.0015372715426426747,0.015023054639596769,-0.003028025135024796,-0.0011649428470267428,0.005949088991402036,-0.008653744935560103,0.0105495304015137,-0.003918553103904898,-0.0029509174656704076
XNR_RS20895,-0.0006368363711790388,0.001419404175416423,-0.009188166514064483,0.002388188354402384,0.009660783987005017,0.003046819346014451,-0.008474175348212286,0.0054034473927164735,0.01059145182142417,0.00815520371159197,0.010414611033370286,-0.004110658391294622,0.0013808675095210456,0.0013902388683466088,-0.0021066547445691454,-0.0029896834428988967,-0.0003766406571506569,-0.0021551425994994398,0.007172833901806054,-0.006678055781658531
XNR_RS20900,0.0016215450721756175,-0.010051418577436516,-0.002713555687276566,0.013306850899389813,-0.007506571076750299,0.0005420226743448838,0.006134829715533477,0.009233027422278444,0.012711145918061566,0.0007421427013523926,0.004895277997759757,-0.005983943017780952,-0.0005593669646682141,0.02141940885356906,-0.002279669840357704,0.011151395567751283,-0.00013859368856554001,-0.012147299765799608,-0.00013473300321985182,-0.004921703881408319
XNR_RS20905,-0.0077916304909242794,-0.016326629190160844,-0.0011593320330206519,0.01592522802887061,-0.008657882592193288,-0.0034763202710501313,0.007326048247944869,0.014630728499481055,0.020156928453275103,0.0026881565808382045,-0.009770267507544386,-0.0014305684162256261,-0.012192960819552685,0.018534356816274494,-0.006484058419115776,0.009247641796864622,-0.0036619004614542885,0.005128852161141612,-0.00037744199252528137,-0.011034143422114616
XNR_RS20910,-0.0019442420661044243,-0.004921930390834778,-0.00230362072396133,0.011015768731490896,0.0025626086393488357,-0.0012389700634343487,-0.011302943287106921,0.001401006476259303,0.002998478447021276,-0.010322204889977543,0.012393787837073062,-0.012829629748371603,-0.004165052771579527,0.002745749922188286,-0.0008743852363870937,0.0030394932055721508,-0.003892250140063018,-0.004385637866768296,-0.007802033020203185,-0.009099514801440512
XNR_RS20915,-0.004778972220593737,-0.000487881231736855,0.0037890022882450186,-0.015419189045443711,0.00802225065804455,-0.003339580211555655,-0.01017388724120389,0.005134940229718077,0.004410851421458731,-0.023162755288138593,0.004515104093112431,0.007562657515783916,0.0056336130261930364,-0.0061267510565067625,0.012101659980687936,0.0046663468194377165,-0.008652913701345903,-0.013736518125925556,-0.004020288858760381,-0.004791362227715204
XNR_RS20920,-0.002895843402416667,0.002718630232641407,-0.019126140220488648,0.008089178339961861,-0.003381715368489447,-0.003903733140834715,-0.004673832357221885,0.011739415612086185,-0.00045232329696242196,-0.004757569338158327,-0.009728742105060596,0.003145126325176763,0.016461103299700068,0.008845086244376573,-0.011955329901443778,-0.003587874409240733,0.005608450004991283,0.007543050813416466,-0.0018614334503845498,0.0007003778842577049
XNR_RS20925,0.005817744449548427,0.0040931285384748686,-0.0046588886730444135,0.02022749049386006,-0.016424388949536406,-0.015598220970755998,0.0026022407742417476,-0.01249922107213921,0.006613791814467528,-0.013498655237522115,0.01702080193458312,0.016932833932676295,0.0032451444292210157,-0.0031674500178767257,-0.003187454245347357,-0.002773796252302122,-0.00542409788986696,-0.016566926160120506,0.009714675045819313,0.007903391775535187
XNR_RS20930,-0.002583046989186363,-0.01102565970211322,-0.0028713979003853712,-0.007930757081229707,-0.004948963657545568,-0.013618073935738342,-0.01573935630805253,-0.013511156386477305,0.013943507505104454,-0.011718692429902143,0.005851516285438706,0.025529716600960057,0.000468880268006685,-0.010390535365501522,0.013340374634224555,0.008840155298948056,-0.000631084856205556,-0.014509458584057229,0.00184870333068928,-0.00748210123238734
XNR_RS20935,-0.0017501991597260692,-0.005256453479489076,0.00566044650598719,-0.0029853969063836695,0.008468419264637284,-0.0009501413937632077,-0.000371053056731343,-0.0028627626986081427,-0.0032437993094788726,0.0010806455289666477,-0.005920379327892947,-0.005613110162021021,-0.005501022204406784,-0.008562552780923357,0.004197302941450707,-0.005627617812812656,0.004781562154904923,0.010200419447544972,0.006383457508037643,-0.004720294455442146
XNR_RS20940,-0.004481271017782101,-0.004086465930611847,0.011256714626048905,0.02756090823010565,-0.00697191399618717,0.000942241789515215,-0.010605721175664053,-0.014587240075274992,-0.006098881315284912,-0.012714831591063762,-0.0025230495067641483,-0.012820270909822028,-0.007046839732502859,0.005699201410480631,-0.005637810497662575,0.0007030526561064971,0.008624546808297636,-0.0009922946252264354,-0.0034600606903451587,0.021570268063629706
XNR_RS20945,-0.005864731969559658,0.010915626757424452,-0.0011406785538253207,0.0013163464535069563,0.017232078222431182,0.011296924773792558,-0.013927810717317137,-0.007920967333945823,-0.014204381036587797,0.02576637404853149,0.000289038457628463,0.02196479535740021,-0.027961375187179595,-0.007116647047497378,0.002974164453029581,-0.00609070676950026,0.0013000594808282345,-0.0007881048474272717,-0.02432528880457771,0.004764032989593223
XNR_RS20950,-0.0041401641021700936,0.008769104236146838,-0.0095620327008014,0.007149952797926278,-0.0014632829266332894,0.022653026882288686,-0.02253873873643765,-0.012166627094114068,-0.01822701120527609,0.033193377113973965,0.029825349495136443,0.03187831101789753,-0.03148536534257523,-0.011965603331844897,0.00830093073072988,-0.013410571914949312,0.0032693672040591346,-0.010329176923365688,-0.028734771507971168,0.022442877451094124
XNR_RS20955,-0.010333080074278148,0.008508556682977628,-0.0043821961351866775,-0.00793025006764022,-0.008730376057008656,-0.005002855591381459,-0.010281825359826585,-0.006692688047281562,0.004801574421771823,-0.008581399724849293,0.019506208810096827,-0.013967172588758632,0.0027846015402729564,0.0006162669484366278,-0.00206988673015031,0.009141164925934074,0.004627034889524919,-0.003761916245545136,-0.004085093730074752,0.000611254954247005
XNR_RS20960,0.008408637337093787,-0.009876376725826563,-0.014576623539567983,-0.0024610327972727753,-0.027656901450995374,0.016179750837885067,0.021219049363186363,-0.024948837314624578,0.012444589153793397,-0.0016398244887192235,-0.011580082526726362,-0.023357531113789166,-0.0026638148088662327,0.0004976565469308131,0.016143589931156364,-0.005908488328387998,0.012325655036038368,0.018303584935797534,-0.015106922667260249,0.007303044546712576
XNR_RS20965,-0.0018545189127223008,-0.015007169552630688,-0.006111617155294338,-0.003939914527467212,-0.01867799312601553,0.0009249608085547045,-0.012391011093688016,-0.009012977053719258,0.0009806487115158813,-0.003373868802500374,-0.010231837506833843,-0.0009630338013288755,-0.001871582667727355,-0.0008394759380449432,0.003850264743169764,0.00037979198212762904,0.009428974973130187,0.0038079919852417243,-0.012271365458675534,-0.018346326793718795
XNR_RS20970,0.002509111412158518,0.008005698482352872,-0.0050240653939604895,-0.013811110802483217,-0.012539173965988741,-0.0037950204461525807,-0.0010865679839502658,0.002266211995971522,0.014489164251408594,-0.0037846635610665645,-0.0034313300472659917,-0.010792315125929559,0.01120849982522832,-0.0005457805204644881,-0.004370686613917896,0.020049720114832078,0.00033312950000519007,0.009275849071703209,-0.027274057001983112,-0.03880293698021263
XNR_RS20975,-0.002042991561108879,0.007033149414146658,0.0012906159396320212,-0.0071720523637980845,-0.0127968128293333,-0.000373035141408377,0.00124742904252259,0.004521044359074116,0.009875691896556918,-0.006117764911660003,0.007070103364113447,-0.006140059232821864,0.008202228493912363,-0.005502251350976176,0.005682127266631029,0.017074651645056796,-0.003940138264924239,0.012918854166063221,-0.02301474509164136,-0.038636151648270396
XNR_RS20980,-0.004846285356559709,0.00536909352814839,0.0015582479061291398,-0.0015359659845961737,-0.00961907164690215,0.0022882674575873756,-0.004326486100022385,-0.004212589879913101,0.014553468099329406,-0.0033140655549634274,-0.012276298351586975,-0.004543438762219995,0.02107613546226128,-0.008657733475491296,0.005240729874684205,0.021772328808444333,-0.004278611013688771,0.015686545982657438,-0.029204562275581613,-0.026872788853966368
XNR_RS20985,-0.004180127024630597,0.0049582577464556184,0.007679003510810697,-0.002826346410436229,-0.025477560459092313,0.0017744851615309797,0.009706578866648236,0.004069632636913706,0.007499096330420808,0.0009813117308512256,0.0021924541081925486,-0.004950342961322601,0.000120638585718421,-0.007019234412040709,-0.002660964950703498,0.016164682157052454,0.0066503085325332134,0.014287345109803718,-0.02049375359594124,-0.030364446563196736
XNR_RS20990,0.0011643779154825041,0.013697279799284146,0.010904693176081453,0.022731206784092916,-0.015265140354319456,0.006712656255665379,0.040237565976522456,-0.010470065641255345,0.012452553180201213,-0.016946516323482198,0.0035660314808029694,0.011210727572348929,-0.0009129061360025822,0.010118185729806335,0.00140199171142957,0.012818733504607166,0.0008069446250373399,0.005965471143427909,-0.011433983103691083,-0.024723985006556787
XNR_RS20995,-0.009253272925656983,0.004679472430589376,0.011402611733702162,-0.005740672316692025,-0.017945440763522905,0.007514653544594343,0.027657937424495502,0.009261468195350744,-0.017726154090459172,0.005952390478493424,-0.003364087123743539,0.005633874463921425,0.010236277024926538,-0.00568083208381216,-0.0031795659154229207,0.006627346201099198,0.0011317204779178406,-0.000216006423357974,-0.010625974797440752,-0.0044905198978369915
XNR_RS21000,-0.00468824573379102,-0.005529854846354106,-0.01051031444110189,0.02426731887833635,0.007240541625705577,0.00019195152153547149,-0.008200036200659597,0.01477825091860806,0.005219584293454801,-0.013683500485219123,0.011114978350362514,0.002336986126311709,-0.006515266037611029,0.005714353846490514,-0.0017104738676453981,-0.0004461736742516259,-0.005006244991910963,0.017492765016443076,0.012357257659685148,-0.002608417337179979
XNR_RS21005,-0.0015978474373786876,-0.009484204114069106,-0.011070370280632139,0.02953933324419808,0.008480791723967585,0.00303952573607265,-0.008707564126366087,0.012412680168520943,0.00709817966691455,-0.011195276642214435,0.009797299275016392,0.00039264581206941286,-0.007451441320041405,0.008245411019935624,-0.002789862132220727,-0.0018142908065446111,-0.005267063533364309,0.008012022347096774,0.012148184884124594,-0.002836186231605215
XNR_RS21010,0.0008824840091161873,0.01023359536502809,-0.004305643020978006,-0.002153103735283352,-0.000203059143906993,-0.0023726267355138483,-0.0045028739797208,0.000497136409604998,0.0008112003659800598,0.00016315039072575517,-0.013069652224064286,-0.008388130499576964,-0.0019734734564116675,0.0011858151336300994,-0.00688844577999146,-0.0014586861503789884,-0.0032692147859162677,0.0055322054573890824,-0.0033938120575954544,0.003601700112747079
XNR_RS21015,-0.001111950260935105,0.005637813758213116,0.0030032493104239196,-0.007630018077206071,0.017352581527886497,-0.005394026575566742,-0.005304183244519624,-0.000769909290064089,0.00015184412352577887,0.01715913889901506,-0.0059132126501299205,-0.0008853880732656971,0.0004962105184498081,-0.00015910301377477108,-0.006696925004488553,-0.002365431224243587,-0.009888184491592488,-0.0028413771304874893,0.0013094625564792162,0.006311509484175386
XNR_RS31615,-0.008312942051407583,0.012219759623559453,0.018357210131792985,-0.016068979170624255,0.003926199452321919,-0.012835401592464072,0.017571577574197365,-0.010322322272960378,-0.004669572438418876,0.03740013807681445,0.02532258010959041,0.006690078829799091,-0.02372384507681516,0.050278147685113794,0.0046479276693788185,-0.014989391881904133,-0.004043279042918651,-0.01739362204460129,0.011180243080773797,0.01163257152221439
XNR_RS21025,-0.006717718354909102,-0.0033733782602313393,0.004151462465852554,-0.014548049034635803,0.02192084547218869,0.0006523285266530898,-0.00018214742215086794,0.0001789113972399739,0.0015523890599877964,0.0027240782873889763,0.004336736825902002,-0.007191686845743881,-0.006421815484952707,-0.007367572867122164,0.0038852258765026387,-0.0056558725996993554,-0.010008226592132368,-0.007148729790990658,0.011389937874514585,-0.0069351691349922055
XNR_RS21030,-0.004448260074248084,-0.00567901188469826,0.004692007844698956,-0.006615882266450901,0.016794602088908747,0.0025985670883112693,0.007734463600760185,0.0010184667700805761,0.0023115043721664377,-0.0036917006287113525,-0.00044308398565911405,-0.003979481364869514,-0.017022373453666827,-0.004628392363751517,0.004998782257347732,-0.0029356767774694277,-0.004804544925043155,-0.0066759103440097054,0.005091011750233362,-0.0022567452826404077
XNR_RS21035,-0.0045917697647216045,1.6576927578251e-05,-0.00420189131344683,-0.0033959882726149297,0.00929156819003015,0.01129608612808473,0.002568942789078682,0.006738636952671778,0.00139261777336459,-0.019105008379231375,0.005265230611777467,0.0012717060437108258,-0.003728823111594823,-0.001357837756198489,0.007977557265389708,-0.0017373737138677537,-0.006383212690031654,0.0005874315161410541,-0.013746901861863262,0.00280886450231705
