Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS27005,-0.0019406142868879995,-0.005085156039143359,-0.001179184575660071,0.03896409779401754,-0.009091903232850182,-0.013764236418372966,-0.008243342140366108,-0.0018133353459460896,-0.002208925390242043,-0.012992512313480704,-0.002354323790305192,0.014726658364571352,-0.003204824060397319,0.006950404386121396,0.005969410680725401,-0.006644008651870221,0.009261112127912691,-0.00033584303215168057,-0.0004846264623345362,-0.007608564593283388
XNR_RS27010,-0.008316117113449375,-0.0032643546810014845,0.0059809932845560874,-0.0007372480549741749,0.008930627594610887,0.003469718529591158,-0.0033555440338024277,0.003198011045283866,0.009897820046016227,0.01562465315536855,0.01537423802789353,0.057034274351208405,-0.008293361270139372,0.006211449788323679,0.007356162872841216,0.004377705276652116,-0.00961673671686323,-0.008440706754365583,-0.014175431407667504,-0.004522384165444584
XNR_RS27015,0.0013195611515233604,-0.006600389235460216,-0.0067758791611734195,-0.014556389074364245,-0.001377408039832741,-0.009056788995288766,0.00490711506170814,-0.006379166469121908,-0.0015769311274915342,-0.01379398527023957,0.008424668996198948,-0.005558640118223014,0.00181797171501664,0.002817747590327353,0.009345959744393508,-0.0015743023494419668,0.002503620477721748,-0.003791752214695394,-0.007465746922820085,-0.0010797016411376228
XNR_RS27020,-0.008640742857742554,0.004682684996721043,0.011873948225533826,-0.0036586352045226904,-0.011381945799725098,-0.03898327544719124,0.0012062164609763493,-0.009240783163645875,0.0034191564816519614,0.00015078968844573802,0.00530514436399816,0.0019682109642310376,0.0033416441162232107,0.0074306131639631685,-0.0080578398444904,0.0075544087631895405,-0.005361963618133224,-0.0066259959871983794,0.0028231311366991017,0.005963661950645824
XNR_RS27025,-0.0036269190780653586,0.0028860061149292696,0.017140529611720936,0.0072967812762473,0.01331501481914311,0.01498729727227222,-0.020696375042877774,0.0010279204018754113,0.010792913713164836,0.001179904415964354,-0.005773668202386949,0.0009609177382132308,-0.003208221322002032,0.004049920766440434,0.013732324780853672,0.002905809194466922,-0.023236561756251217,-0.013606387635945523,-0.002763199987909363,0.009012912803930651
XNR_RS27030,-0.004673420440380865,0.005392918621970774,0.013510578923317706,0.008889619312357832,0.01671832376596285,0.017903156074107286,-0.016143796671585164,0.0027801134739156475,0.009535555838684673,-0.002268778777995335,-0.006593172195954597,0.007557024180586664,-0.000469884486775977,0.0008506818786514609,0.012741336000901405,-0.004204399301555027,-0.02282448238745741,-0.010435853221339702,-0.005836928362510739,0.010930223382803684
XNR_RS27050,-0.008086045956556109,-0.0034295943078404352,-0.012696520084016425,-0.003595496313568907,-0.004524246181162633,0.00277183148226387,0.0010216219617986582,0.0014852095962143278,-0.011979026082670778,-0.007154654518497445,-0.005044279389838096,0.00611564033459115,-0.00014265327237349108,-0.0044797004864495695,-0.0019473903168611636,-0.010446896825057696,-0.009670710417121,0.0016983355799541813,-0.004679807689373583,0.004601781683075748
XNR_RS27055,-0.004864291009881572,-0.005667691930508363,-0.006099377741929728,-0.008652913513672818,0.00480377630930133,-0.008568141634099573,0.00044948777226116803,0.004203437538298168,-0.009550139779357337,-0.01654306096702718,0.003988863608463467,-0.002353280244385362,0.0017855585886155955,0.0022883431472842256,0.007596469279210934,0.00858373786583863,0.007010847754256949,-0.0008810314689455318,0.000950001617343587,0.01835490338176899
XNR_RS27060,0.0028588305433691996,-0.0031009158417350828,-0.003816443395125607,0.003483656621622214,0.004723960624827655,0.0030911921679913066,-0.00630173434789012,0.00043865291892520913,-0.00828491156016265,-0.0047233573365342615,0.007540150846889966,-0.0054150539193591725,-0.0012797242052284866,-0.0016681568248527263,-0.013526442203502388,-0.007162462320092231,-0.008492550913091961,-0.0027677191664917493,-0.005181024893322624,-0.004062546047060087
XNR_RS27065,0.004176695781872084,-0.007123333495909731,-0.005759098533129716,-0.008276115503642765,0.005442720088921561,-0.004928273523409001,-0.015736897414728893,-0.0044366260046507025,-0.004341627338359284,-0.0037806530198849437,-0.0013120622506783684,-0.000556645695977101,0.000507736022388183,-0.0044373366421842815,-0.0030812199240482147,-0.0038212335002573514,-0.006740254624836772,-0.003995613048293229,-0.004638336122066464,-0.0066776428594796135
XNR_RS27070,0.0022722819811421806,-0.006088684570357665,-0.008632263890724811,-0.003105285135879937,0.007421508161004952,0.005076002403572901,-0.011890416247715743,0.004857205784387986,0.0015996191342650045,-0.00037866125925938715,0.002108536265492113,-0.002217522771896085,-0.0049538563783400056,0.004443634121504819,0.0028753774347213506,-0.0015238822478036568,-0.006351402216168204,-0.010813949110534515,-0.011960014943771335,-0.0013019175086979974
XNR_RS30170,0.0005720240913203379,-0.007886456258562964,-0.012163482257476653,0.001313864456159034,0.008108640310075833,0.007360677274191079,-0.003941915951855078,0.003343931790976511,-0.003486997004821118,-0.002677219673741345,-0.0005164493432038401,0.0030158545527641267,-0.0020770913174327655,-0.004500680837199639,-0.0008795491274834273,0.0010239248548610032,-0.005886966175275233,0.0005316808017210752,-0.0050316307693393245,0.0026852767664437465
XNR_RS27080,-0.000985291020806261,-0.001738481509379188,-0.010415325457925773,0.0006146520520086779,0.006543835297437914,0.0015869685172558894,-0.003083601357205695,0.001846845280662355,-0.007932977191446169,-0.007240166619281823,0.006598176299608935,0.0025097047439414056,0.000582780317586291,-0.0013065948241734679,-0.010304433948446748,0.0024292155798982112,-0.005813073637980947,0.0006276332267359943,-0.005973520205412875,0.004355444712082152
XNR_RS27085,-0.007035883197995819,-0.007295887892832333,0.001832850088130693,-0.00033261845443579316,0.007994792029811142,-0.004573374651694672,0.00040683705017547235,0.002379743411514247,-0.0019718786088433653,-0.010500627604854422,0.00685405975993437,0.004356529250519049,-0.008395510613364495,-0.003984831801348077,-0.007689843189856084,-0.010604642902296464,0.0013807017601052199,0.007121164001790674,-0.004205416419376678,0.006325494853415463
XNR_RS27090,0.0014574272120297651,0.0013216159456065637,0.007265001765847355,0.006936063306103471,0.0032235561493328614,-3.555885153394583e-05,-0.0002060565070001758,0.008542751283194271,-0.00451836738850276,-0.0073445516134965465,0.000735645862337559,0.0038927913055600842,-0.0050007559388111945,0.0021091685749447145,-0.0038468145906325126,0.0038592643761148275,-0.0017209615162733264,0.010036529291911941,-0.0023962353122548878,0.0025820886392676455
XNR_RS27095,0.007453251311844232,-0.0017969608232513046,0.006951762853502864,0.019025519710385942,-0.00611667666301103,-0.014449242330378672,-0.001198478419628302,0.0045436650081813355,-0.001655902729656347,0.024270207755439772,0.0009432282378487152,0.0024764292379023467,-0.009162282011996732,0.0065516991705965606,-0.018888281060324395,0.003571747801214763,-0.0017554006206627149,0.0019814228818435912,0.008589073036169343,0.00122727451874717
XNR_RS27100,-0.014927434436477099,-0.007982750433003609,0.01713577435984148,-0.010123734917740167,0.000168362357171683,-0.008827064489722028,-0.0026974602928137082,0.0219996136977567,-0.006853924269160488,-0.022790555840630528,0.009713541995148001,0.0025137844129850626,0.0009147883232086938,0.011968354980368145,0.0017920912003310267,-0.0060369451077352705,0.010667983276579352,0.006286889222748269,0.0026005491131584953,0.001851365292924785
XNR_RS27105,-0.014179150244495502,-0.007883308466754904,0.0021754301852917033,-0.002103277474672299,-0.007604945915444846,-0.018674766005376035,-0.0006926712137616471,0.0049537783708953585,-0.005907678270116877,-0.015374598693819727,0.008657465772425602,0.012882749470280367,6.509403812642199e-05,-0.00973825619051353,-0.01818817250122325,-0.010852612201601919,0.011514705082546787,0.008883946162800749,0.004687150319046709,0.0027455828970528603
XNR_RS27110,-0.007078886173556686,0.007694770688640361,-0.0037694771068260777,2.3235614040472003e-05,0.007634689516665302,0.011661252806821313,-0.013595321644720193,-0.0007567540142779368,-0.010683590272322581,-0.002539853917731164,-0.01937415166138294,0.01550139631085785,-0.00140274030753559,0.02907904866170584,0.009150317150442335,-0.012224054198152961,0.010288566930145402,0.013800612008073367,0.004832029158004393,-0.007097312521769512
XNR_RS27115,0.002975122362357058,-0.003156797954590154,-0.0026313816578575995,0.0039058082238317806,-0.010887620627296424,-0.001365403971433543,0.01435102718169321,0.0022047247375696776,0.009029680486502075,-0.003336438850165862,0.0020984553415782444,0.013569189567109652,-0.012254117584187025,0.00816501960279899,-0.015134616188621858,0.015832693792967235,0.022909720181766523,0.007166283388779064,0.032905375794891806,-0.014565320058443201
XNR_RS27120,0.008084970408820632,-0.002142981403617579,-0.012345272900418836,-0.005013533340798448,0.019874477095347703,0.003943557697019648,-0.00892205274997536,-0.003010809709726959,-0.005976904226705593,-0.006206918165709745,-0.005398915015673562,0.0071676920978870975,-0.008889458885445501,0.009327820051080918,0.0006060531091856396,0.003124028719043748,0.008648603639031756,0.01876278010548897,-0.0025425715874457574,0.039338717992555255
XNR_RS27125,-0.012532728585825118,-0.01127437535591876,-0.004394361189901918,-0.016647998594081673,0.009001706223727193,0.013936994440484692,-0.0009569871791891817,-0.0030196101092103255,-0.004497976755699629,-0.001233774829670515,1.0275073895214e-05,-0.015854936369270604,-0.0011654888813167731,0.02480895083291023,-0.0013911849076145818,0.012302061143624256,-0.007248251974817429,-0.0027211511929691487,-0.0019450712622952463,-0.006007542094539286
XNR_RS27130,-0.001399663779897358,-0.008487254315341029,-0.009493430579485308,-0.005294953848241703,0.008145459721735148,0.0030188883722631604,-0.008129172640914437,0.002547816450563649,0.005228971914192432,0.0068434060973950215,-0.010539931578137561,0.0015024093711289831,-0.002370087589603186,-0.009099738026143509,0.005748910864855861,0.007750538545977267,-0.004688006334384195,0.0006022443063634196,-0.01418626661942561,-0.003968757085120405
XNR_RS27135,0.0018638861776313533,-0.005565858753893224,0.00450410291475696,-0.007194709231216314,-0.0016375154618669995,0.0032490027266065453,0.008886346586503275,-0.012827079457346813,-0.01171892687850676,-0.015834751464452734,0.014046578913358228,-0.01812170035744395,-0.0009439857617660123,0.010960705474082446,0.006023190752771198,-0.0065444996526226595,0.017400301250833073,0.010829403337695607,0.017965805914181586,-0.013678092290448647
XNR_RS27140,-0.006610188051736322,-0.00019899711484597091,0.006981518988083961,0.0038734075245484756,0.0030214741566694705,-0.007232227580616026,0.0033015505509643513,-0.003952835677946135,0.0018694091039946285,-0.0057729906115695714,-0.004684703869000354,-0.0010073042905883085,-0.00820733833598018,0.0017103148691865926,-0.01653967496270047,-0.00039133401060465205,0.0015138978663555899,-0.0006916914107094502,-0.014557918134616186,-0.0076769912782537805
XNR_RS27145,-0.009379858158781057,-0.003687988288402116,0.008155278986614745,0.0045891196468728305,0.004784057117509185,0.01099770036739424,-0.00020894822005776908,-0.0031065748995443014,0.0007486537523519871,0.004068486330810038,0.0010816239387373716,0.0023467555134094246,-0.008914341258505931,-0.0037995137040025572,-0.019184973592552276,-0.012379384287760318,-0.005801392767393448,0.011092430622227034,-0.005691505938153121,0.0008014590353093338
XNR_RS27150,-0.0008143536108299689,-0.0070817207319572315,0.0129236947211414,-0.00463975252064133,-0.005594390575706424,-0.007743801769722356,0.03985275578008073,0.01107501926998144,-0.002459081765540212,0.009447263282512644,-0.0023049207126014447,-0.017548693213434483,-0.0019586567912665246,0.0070609538135968115,0.0025608134228955414,0.03009778302997458,-0.004100173089069077,-0.01718998610646567,-0.0019908176710538034,-0.007173765409616034
XNR_RS27155,0.00587258826191922,-0.003523543603494082,0.007676278059677408,0.00734808120701421,0.0028061137251288626,0.02108480807480402,0.01706650204776881,0.004624901176403569,0.0019431951929782941,0.02488188046452576,0.02374301904846408,-0.0075930507965730025,-0.007428089976767729,0.031021813835146128,-0.0004222170231732876,0.004700829697312169,-0.020688432737040654,0.012261959700697881,-0.003828802155334128,-0.0042191200498477585
XNR_RS27160,0.0009342401663164371,-0.0066097495929536695,-0.0019253847522313853,-0.003834352367434078,-0.0025197276775646904,-0.015797268425455646,0.0013311282796797156,-0.007837365524241661,-0.0031602292816135785,-0.004819417241115726,0.004470964881522879,0.001838551297483383,-0.0029831578015555855,-0.009832009976526355,-0.008505137045274983,0.005784177221524938,-0.011531520262801798,0.016093369734544723,-0.008533845376843171,-0.006408477609657594
XNR_RS27165,0.0007036517251197319,-0.004842686432020207,0.0015950211082461302,0.009746156058659533,0.0070959537558363235,-0.01086218213965473,-0.0006257159143158036,-0.00819981751444761,-0.002382358153971251,-0.010293464636051892,0.0050132583836792555,0.0022237879190267454,-0.003634383807370522,-0.010875920903512094,-0.003585111833034139,0.014824862737252264,-0.01672816164691735,0.010721573593660591,-0.004849310314648893,-0.004759230594974579
XNR_RS27170,-0.005997217398988988,-0.001627363959476356,0.000290863958478807,0.011125951948912874,0.0034069845960877742,0.010116090257963303,0.0025454929234315343,-0.014550749385180382,0.0014551695966457461,0.013665673506530345,-0.006690960372768747,3.222688699022644e-05,0.004814775300491319,-0.009983705669008342,0.02761385312956224,0.015255803742712591,0.007909590095337043,0.0086876892312968,0.013587908384302967,-0.014059531780849129
XNR_RS27175,0.0014012050995699638,-0.009358621492886101,-0.0009850979561638988,-0.006767866300560004,-0.005417472839141548,0.003063713932551596,-0.004389620651448777,-0.01123979757762669,0.000500980995309385,0.014713535113860643,-0.005962221247243702,-0.007375404932555599,0.0008823886234465473,0.011019925915192614,0.00011220525261883269,0.01210707056432444,-0.00825798389182585,0.024545929271048445,0.017208407747598527,-0.006074181267431351
XNR_RS27180,-0.003260569393444905,-0.006907617945784959,0.0019168950407393384,-0.024082470079498326,-0.018238106772701365,0.0056559813098838105,0.006302865534876459,-0.0010649939058277739,0.002960752417451479,-0.007450497589050902,-0.017486648698396924,0.010504091758053669,0.008983530332580614,0.008161976267448766,-0.010289253943126403,-0.006397448161858341,0.015097137201157884,0.02571981357602959,-0.009789432180537034,-0.008094162837264175
XNR_RS27185,-0.012725681362035118,0.0023442480636993485,-0.0019962602196664497,-0.0050615401909931915,-0.008597499783190422,-0.0052005490057468705,-0.0021044298743870126,-0.0009140530761348712,0.01311051469300063,0.029454393841326195,-0.02071929743471024,0.01639647392458623,-0.008347707578415969,0.018180689927557905,0.005994787616682364,0.0053508639088047805,-0.0008757620116900148,-0.010784943734248112,-0.007085963368924269,0.0019918020119301235
XNR_RS27190,-0.004440389819107864,0.0013553942860116389,0.006253412343569318,0.007554853747108914,-0.013301631277173782,0.0032690499114132777,-0.0012981035338128378,-0.0014802552371290841,-0.002065330785555937,0.018947136418766445,-0.0061523210436336805,0.005378504192143237,-0.001659348941818882,-0.0022643000064170387,-0.011332173607281122,0.012254962728364804,-0.007055200273515749,0.012204608213578785,0.006771629005104038,-0.004572397724183527
XNR_RS27195,-0.0045042336926279765,0.0012992740806289382,-0.004990731278135019,0.0026373141658559323,-0.01712000225419765,-0.0009467743675252243,-0.007924796207946616,-0.001098928243660082,-0.0006118517136777378,0.00826760920391374,-0.007546174074341426,0.005241415000969487,-0.0004441806166053737,-0.005021905280481221,-0.008131415039176174,0.008806981663992903,-0.0007112790468233287,0.0063744513225903535,0.007665242179387883,-0.004121776727025494
XNR_RS27200,0.003200265114506715,-0.007277857333689622,-0.0041929049559635565,0.00017042163881798348,-0.0006980068187255478,0.008421425992382757,-0.006541079949910703,0.003488236619446767,-0.00827307174966338,0.010563673608193743,-0.004744872380240433,-0.00266078677671813,-0.0013726085719207865,-0.0010793181330895193,-0.005369967769448046,-0.005825569528999753,-0.007738335333138939,0.002587066347241712,0.0017133115578187195,-0.010227973006894158
XNR_RS27205,0.0033570509050178986,-0.006099142613221488,0.001596430900818656,0.0005912488062294815,0.008086526049365333,0.00471975374568023,-0.00217268796937693,-0.012379138597465353,0.004629890157476182,0.005838878736646668,0.0009606138476294742,0.0021742777154166934,-0.003005725019039909,-0.0008407173619764015,-0.026209441106189543,-0.0003939141037525171,-0.010690086595169741,-0.0005716264397559374,-0.007618750187573136,-0.010885428706851488
XNR_RS27210,-0.0050284571444911,-0.013258812733894993,-0.004914623680454477,-0.022997485250546346,-0.012381818181707839,-0.022217588039125352,0.00855594394589699,-0.0011567064016950567,0.004329034467411131,0.0015791579681775692,0.00258807835585319,-0.017788697026789795,-0.003684005652905184,0.0030724199618340662,0.017040869304006067,0.032207783767026786,0.001221738075377366,-0.029278128254010913,-0.001602413803562261,-0.012177275689250294
XNR_RS27215,-0.00044080883844666176,0.0003996418208556349,0.019388811186745195,0.0031592235838961997,0.0014371027308736292,0.006797315971362897,-0.020303991061213306,0.0018797848578348203,-0.007308262538439845,0.0005840251274911788,-0.005904379740691119,-0.002905212259741018,0.0052640541829338675,0.004506977449114748,-0.009906329829492338,0.006035414111846531,-4.404345490295754e-05,0.0053762124862993905,0.00014152965465332685,-0.011998366707718302
XNR_RS27220,-0.00485718588348974,0.0019220673808557453,-0.004524818424662529,0.002329513883546475,0.011748953019296838,0.0149625896866774,-0.014485117469060487,0.009736850732145122,0.0010221493638290836,0.01016776409156586,-0.012904131894591187,0.003902855452251863,-0.008883229148402248,0.004998894935054536,0.0075610837255569,0.0005696004754490312,0.0035287405724772334,0.00730226451811862,-0.011282128993289503,-0.008194265506714376
XNR_RS27225,0.005312580330991473,-0.003563071258996137,-0.003994591867733589,-0.00894348529456277,-0.0038795462953968986,0.005517866654082945,0.0007600014498857223,-0.0012436469413116718,0.0015373244216731745,-0.0066574606464199345,0.004859176055686683,0.0008882682999236558,0.001329185656631649,0.0007725192740311986,-0.0031319111877482955,-0.004700905603345874,-0.009145901359682348,-0.0057203128562130275,0.0038762016530053682,-0.009554865448674793
XNR_RS27230,0.0035216915620801623,-0.0035371944795563825,-0.005642516830843867,-0.01067879282277922,-0.003450292296965257,0.0017519521737152527,-0.0008049009715997246,-0.0010147096529667845,-0.0022917567847688543,-0.0017690029738144793,0.003151391697867825,-0.000462230822902613,-0.0013293360221994788,-0.00204490090622515,3.1682753549920826e-05,-0.0055141827035142385,-0.00889144943227274,-0.0028001407255877314,0.002666023569704097,-0.009066564171259044
XNR_RS27235,0.009339580206202744,0.0050514948537167806,0.007764912231566108,-0.0025871131213785247,-0.01946389201307625,0.019303045883892856,0.0015001881173610696,-0.008616809189363202,-0.006466816328460337,0.005068540718077945,0.010085422789402648,-0.015296197103431637,0.004818629902504367,-0.017309094884207385,0.030681532347121152,0.02416144813037608,0.0007731609147849099,-0.01685581422436478,0.006793157192968577,0.011608737085712584
XNR_RS27240,0.009266864148613305,0.003627362241375775,0.006440587052168985,-0.003329712924849327,-0.01903176658112925,0.020630443225378912,-0.0017638619499536724,-0.011567857160336623,-0.00256775089552377,0.007475636196034566,0.01002948424531759,-0.014240749167239634,0.006361167652712683,-0.020810754407398817,0.03359384014589579,0.025104545444938998,-4.2653864351021705e-05,-0.010813868637205307,0.0095392903387417,0.012486836015658523
XNR_RS27245,-0.0017183702479585472,-0.013067877306965427,-0.013737461729524964,-0.0003069928856222849,-0.007509305293983594,0.00325998544065466,0.00758756804947441,0.005396479350960297,0.008992165979490334,-0.0031692651899111078,0.006820414231724874,-0.018503018852889356,-0.003556874027002419,-0.01471402128057926,0.0008849810464814295,0.014618590378199434,0.0020252368238189737,-0.007462301857561566,-0.010784596238140822,-0.010133200441322723
XNR_RS27250,0.003958954501896786,-0.0019797637954698656,-0.015129429906420742,-0.00038510960628385815,-0.0013829343335682526,-0.006020742432198627,-0.005721752125024784,0.0022083189646404937,-0.002567445027033268,0.027513411841582375,0.004894319035801286,0.0014772969199271513,-0.004345484940718624,-0.01069265212700837,-0.005297655358256306,0.0054545455134194345,-0.002302299296286406,-0.02128147295692145,0.0029757733002826244,-8.581004629776698e-05
XNR_RS27255,0.00975878075146834,0.00170602991079745,-0.0004325605516829895,0.017310677675237102,-0.007330395322311878,-0.0053568567363889786,-0.004718373371889929,0.0018215416834651654,-0.009704999800850532,0.025943951034590542,0.01052900576305511,-0.00028084119130546386,-3.7388713987574015e-05,0.0018323772335048251,-0.009477834546150763,-0.0002747030612134641,-0.00815842792194961,-0.015310920511703376,0.01010523127492272,-0.00489399750338167
XNR_RS27260,0.008266344098205541,0.010748135822252149,-0.0003230121662419312,-0.012344286792449706,-0.00034450910891468213,-0.010600772691419319,-0.014553395170760203,0.001195769982864291,-0.003240022024311462,0.002379073648482711,-0.015335793613572322,0.00841360647633498,-0.003869704252418477,0.01633929476940968,0.00017131789328831096,0.0011283071770084082,0.00045181986330617205,0.004431558639545414,-0.0021035011923073474,-0.01136415959457401
XNR_RS27265,-0.006349485931053475,-0.0049986473953220435,-0.004991945130869878,-0.009847139136541387,-0.005281892089553431,0.007445600400852489,-0.0037954319902854905,0.0008455357254491689,-0.002916432697282929,0.010389096357879123,-0.00204733597890583,0.00041872459229244375,-0.004932156031901846,0.008638687998524608,-0.00485940345559023,-0.004801506979580422,-0.004168177718505917,0.006996831697954188,0.005507390058034561,-0.0027255321816150573
XNR_RS27270,-0.008000695850341778,-0.003650988670822393,-0.001729519128987487,-0.012046987219032124,-0.01214633817885551,0.0034596163544106787,0.007749217976060834,-0.004166448057244925,0.004305291120619665,0.0033543076415440036,-0.001528511824984368,-0.0055413722810920794,-5.6888350850893987e-05,0.013799488574817085,0.009900238143946792,0.012901028701055363,-0.0070193286996042895,-0.0053854779988373,0.005286466415308142,-0.009907889481713218
XNR_RS27275,-0.0055302080319679404,-0.0019969833508058678,-0.004195388482216959,-0.0025284106138083705,-0.0031562563044247667,0.0023184346635378487,-0.004415852547963926,-0.0044383976012817225,-0.005248615465233969,0.0011915701455145209,-0.0021452717723586786,-0.0004936679474235211,0.004590462503502878,0.009195918113695549,-0.002207744025375886,0.005423962262801448,-0.006798239801447749,-0.01529376362442826,-0.003491865478062485,-0.012512456347136915
XNR_RS27280,0.001860515015811293,-0.008670981105197855,0.016179156032648717,-0.0006612007829041139,0.008593577970460923,-0.0017546789431339826,-0.0037039297879230748,0.0077908370696569175,0.004447659362924679,0.010353673878282534,-0.0104592224007821,-0.008428388456856381,-0.008172076297887944,-0.004276421360791584,-0.01336315972255219,0.0014099579864880515,0.014796317564700522,0.012108314583208598,-0.013001247794734551,-0.003969164442651571
XNR_RS27285,0.0035886766258645788,-0.0159562674506685,0.005682346525996505,0.0007039441768642162,0.013799064607641322,-0.0008747923478173584,-0.005353534950890586,0.007270807331619634,0.004648415637556032,-0.002644117746155225,-0.009380508164525878,-0.01990894193489518,-0.011351174279522272,-0.0008201847461276572,-0.021856612617953314,-0.011935061585114062,0.02890341628612236,0.034658267739828316,-0.02069526019598524,-0.0039224285302532575
XNR_RS27290,0.021743913558444312,0.03701066154911663,-0.04421690867143781,0.010379648643610136,-0.01635358091788024,0.040015206813432534,0.010866925808394929,0.1361030953026999,-0.008421186753510862,0.01833437877559421,0.01865787086674873,-0.0028299250008554395,0.0008508410970607569,-0.004227966643279495,-0.011791819450615868,-0.015827604690115828,0.018871189513753998,0.012445223751618523,0.011936695013833558,-0.005637344418781883
XNR_RS27295,0.008162676592376461,0.0008181706559523891,0.029760791709582336,-0.010669930900255782,0.023204535268516225,0.007234691116588956,0.000572841736656534,0.0033449775015377842,0.021992734778297978,-0.01406646628252725,0.00020316065905821,-0.017443443103392818,0.028113899084311472,0.013927896665281837,-0.0035556510621643947,0.010886598432081918,-0.00319509505454414,0.025856855175417828,-0.017028916858192033,0.05203476699159879
XNR_RS27300,0.0103870905753345,-0.000573925948694429,0.004737275555142391,-0.002270109383671384,0.0034422965008013458,0.015235853200975572,-0.013194199867833179,0.013147724793448777,-0.0009699625994727219,-0.012055301295892726,-0.006972788634118376,-0.0049910930220260635,0.003598743296623001,0.007732904662463185,0.00334379109840415,0.0030941599959508786,0.004128613317060217,0.021360310275602937,-0.004657583097612669,0.05095680125790073
XNR_RS27305,-0.004280306071847027,0.005785954546061031,0.0629204818904725,0.022363444393798115,0.0017080072588591998,0.007342623477812465,-0.006853360614084543,0.03330260580569518,0.005793153509899984,-0.014030445412074297,0.0023059074172041573,0.037007596734944824,0.0074758301896037695,0.00022726158750382367,0.005123125838400566,-0.007895703481949847,-0.012642116541018458,-0.013047714528850325,-0.014882804317184379,-0.005221656325312699
XNR_RS27310,0.004224942853014429,-0.005207706418835663,-0.0052785611446850445,0.013377308097441157,-0.004842821304375824,0.00389328265621192,-0.008133920735561946,0.005272448863895096,-0.02063896044970914,-0.006266667992204861,0.019636830728302607,0.09744465371855875,0.028912001070316252,0.006522756347643766,-0.002790239925211799,-0.010899511040158691,-0.01846028390053869,0.018499344302797947,-0.0065754257778047635,0.006773261944883469
XNR_RS27315,-0.0010935246253791216,-0.001686030068736148,-0.000680914590732304,0.0021081511636640983,-0.009280225224623143,0.01243787844491614,0.011683417376723813,-0.019502914816732667,-0.007064870517502775,0.0007464905549855437,0.0038016104939360778,0.0051264121003556685,-0.0015311120691447297,0.0008427224394471752,-0.004308941786854954,-0.006292798330308339,-0.0023008419963768743,-0.005647787987215847,0.0023200819701335263,0.06269019958658917
XNR_RS27320,-0.0051601536221636745,-0.011952004937911457,-0.011084312752131353,-0.005195727154272984,-0.006470581426618582,0.019982908566160768,-0.000861603830171219,-0.0068341696432642806,0.0013906457611341195,-0.003404974141423228,0.007863448417030483,0.00801438772015036,-0.007570153338208912,0.0038450580057713974,0.002233038999715347,0.0016759680376443225,-0.006249068423488272,-0.016752615072844847,0.01877838913954085,7.290746883254636e-05
XNR_RS27325,-0.008102010115355997,-0.005959365366572255,0.0040459284212823335,0.00519295868498643,0.0035567817637718047,0.005006927407354508,-0.0065287880731068546,-0.0011890470845769539,0.001414563928554736,0.024428652015818404,-0.00817365507766576,0.006037533053897481,-0.004492211126581007,0.0006823829037303569,-0.002360682395351001,-0.007034116654621586,-0.002460647899563055,0.006901337301160777,-0.012646902669137004,-0.009084775569150123
XNR_RS27330,-0.01009376522929714,0.0010383537343999563,-0.007263766633171432,0.09200115463445382,-0.008832389926433244,-0.0011413054107372498,0.012087452244187334,0.0008148799518626433,0.010688781681889348,-0.026279561342466493,-0.005564869654111916,0.014014723134743756,-0.00776801392271129,0.010421585764348784,-0.004552980465616838,0.0021566246589298683,-0.004285948646750211,0.010584927352107337,0.018886046771274666,-0.0005680643579411056
XNR_RS27335,-0.01373189079574297,0.0014920422605204293,-0.0028873367609477192,0.011348971376724241,-0.007563437034396724,-0.00892296869015741,0.009501349540687154,-0.0059812278884898915,0.00964713861789593,0.00042360372167243995,-0.000866108742348972,0.005557978126961213,-0.009552548735739455,0.012181612489578313,0.0035621630258546454,0.009381017339882267,-0.004210801200291886,-0.0009131850603137698,-0.00906379284500684,-0.011393171144435856
XNR_RS31410,0.0007874669608779728,-0.012117494368084049,0.000871552098630678,0.00933348869346039,-0.009727910511686698,0.0028566187055224985,-0.011243327086271779,-0.008201068234836597,0.028640142779999763,-0.0006154245015894678,-0.004724672664153428,0.007900365833448041,-0.0076763342176939696,0.008302115011464486,-0.002128558129471837,0.0032860887658445644,-0.002570383477384028,0.009021967715079215,0.0045403567800469296,-0.013288029361576406
XNR_RS27340,-0.009242431227444732,-0.0012562177565763402,-0.0051171412218283495,0.012849205427809958,-0.009248348282853827,-0.0059403596066925765,-0.001050241710143288,-0.004937034707660878,-0.0006705832486242019,0.006378382040196338,-0.005418010277094667,0.0015077950964908224,-0.004879600198640803,0.004612542655172256,-0.0007107180957203361,0.008023234800870097,-0.0050927867430806085,0.004341187254941139,-0.00437516678942001,-0.0045371548285725385
XNR_RS27345,-0.0013129086508973525,-0.007739779595372572,-0.006902377460519587,-0.002162924484818143,-0.007536007348842699,0.0011092870421124976,-0.001021136950128066,0.00045772837258118587,0.0055163909693275994,0.00990044566925153,-0.004225572646750453,0.007374585185343968,-0.0010581879736954408,-0.005662073822004075,0.014439452201009471,-0.006186876087684295,0.001018079544011575,-0.0015138978601580348,-0.009865458714573611,-0.0032020880787905575
